Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4157105;1000;4157,0
2;4070210;1000;4070,0
3;3956033;1000;3956,0
4;3996603;1000;3996,0
5;3981034;1000;3981,0
6;4083698;1000;4083,0
7;3977184;1000;3977,0
8;4238589;1000;4238,0
9;4140938;1000;4140,0
10;3993543;1000;3993,0
