Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1813215;1000;1813,0
2;1680456;1000;1680,0
3;1633968;1000;1633,0
4;1678621;1000;1678,0
5;1635024;1000;1635,0
6;1648971;1000;1648,0
7;1628003;1000;1628,0
8;1663679;1000;1663,0
9;1776615;1000;1776,0
10;1656685;1000;1656,0
