Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1368824;1;1368824,0
2;1336617;1;1336617,0
3;1225497;1;1225497,0
4;1304763;1;1304763,0
5;1261118;1;1261118,0
6;1240491;1;1240491,0
7;1286110;1;1286110,0
8;1242253;1;1242253,0
9;1259825;1;1259825,0
10;1231577;1;1231577,0
