Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1449311;1;1449311,0
2;1419761;1;1419761,0
3;1609499;1;1609499,0
4;1302322;1;1302322,0
5;1306542;1;1306542,0
6;1327802;1;1327802,0
7;1378535;1;1378535,0
8;1324042;1;1324042,0
9;1325401;1;1325401,0
10;1303280;1;1303280,0
