Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1308228;1000;1308,0
2;1463814;1000;1463,0
3;1372773;1000;1372,0
4;1293358;1000;1293,0
5;1333755;1000;1333,0
6;1314421;1000;1314,0
7;1293175;1000;1293,0
8;1293671;1000;1293,0
9;1347772;1000;1347,0
10;1346619;1000;1346,0
