Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1462053;100;14620,0
2;1509515;100;15095,0
3;1414704;100;14147,0
4;1385952;100;13859,0
5;1382724;100;13827,0
6;1380354;100;13803,0
7;1674879;100;16748,0
8;1387641;100;13876,0
9;1479823;100;14798,0
10;1369500;100;13695,0
