Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1673346;1000;1673,0
2;1600144;1000;1600,0
3;1520371;1000;1520,0
4;1488171;1000;1488,0
5;1496339;1000;1496,0
6;1509383;1000;1509,0
7;1491490;1000;1491,0
8;1462555;1000;1462,0
9;1469607;1000;1469,0
10;1691956;1000;1691,0
