Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;24967095;1000;24967,0
2;12556604;1000;12556,0
3;9220552;1000;9220,0
4;8852304;1000;8852,0
5;7572479;1000;7572,0
6;7227429;1000;7227,0
7;7327869;1000;7327,0
8;5880968;1000;5880,0
9;5138552;1000;5138,0
10;4703124;1000;4703,0
