Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8860689;1000;8860,0
2;8990447;1000;8990,0
3;8552193;1000;8552,0
4;9849043;1000;9849,0
5;9942361;1000;9942,0
6;7995173;1000;7995,0
7;6181819;1000;6181,0
8;5043870;1000;5043,0
9;5269201;1000;5269,0
10;4372961;1000;4372,0
