Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1284851;1000;1284,0
2;1363509;1000;1363,0
3;1351623;1000;1351,0
4;1288982;1000;1288,0
5;1296418;1000;1296,0
6;1462012;1000;1462,0
7;1320210;1000;1320,0
8;1297979;1000;1297,0
9;1294446;1000;1294,0
10;1302333;1000;1302,0
