Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1773004;1;1773004,0
2;2255785;1;2255785,0
3;2070531;1;2070531,0
4;1775162;1;1775162,0
5;1805417;1;1805417,0
6;1524629;1;1524629,0
7;1677526;1;1677526,0
8;1665216;1;1665216,0
9;1692594;1;1692594,0
10;1529088;1;1529088,0
