Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2066481;10000;206,0
2;1934127;10000;193,0
3;1797375;10000;179,0
4;1788298;10000;178,0
5;1682977;10000;168,0
6;1711633;10000;171,0
7;1748934;10000;174,0
8;1784475;10000;178,0
9;1765939;10000;176,0
10;1813326;10000;181,0
