Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1222;1;1222,0
2;906;1;906,0
3;876;1;876,0
4;946;1;946,0
5;817;1;817,0
6;935;1;935,0
7;1131;1;1131,0
8;803;1;803,0
9;834;1;834,0
10;978;1;978,0
