Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;731;1;731,0
2;662;1;662,0
3;600;1;600,0
4;593;1;593,0
5;594;1;594,0
6;521;1;521,0
7;516;1;516,0
8;516;1;516,0
9;587;1;587,0
10;550;1;550,0
