Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1375930;1000;1375,0
2;1501083;1000;1501,0
3;1369553;1000;1369,0
4;1323540;1000;1323,0
5;1332434;1000;1332,0
6;1322940;1000;1322,0
7;1335267;1000;1335,0
8;1333356;1000;1333,0
9;1369748;1000;1369,0
10;1359406;1000;1359,0
