Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50405;19;2652,0
2;58259;19;3066,0
3;51245;19;2697,0
4;53265;19;2803,0
5;51692;19;2720,0
6;40263;19;2119,0
7;36890;19;1941,0
8;37509;19;1974,0
9;35884;19;1888,0
10;36257;19;1908,0
