Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;53034;863;61,0
2;52838;863;61,0
3;43413;863;50,0
4;39114;863;45,0
5;38423;863;44,0
6;38032;863;44,0
7;36413;863;42,0
8;37878;863;43,0
9;42141;863;48,0
10;38652;863;44,0
