Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;280039418;6370;43962,0
2;280321619;6370;44006,0
3;289095514;6370;45383,0
4;280376783;6370;44015,0
5;278448881;6370;43712,0
6;279233701;6370;43835,0
7;279329826;6370;43850,0
8;278576908;6370;43732,0
9;288996672;6370;45368,0
10;279068447;6370;43809,0
