Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;225644;1000;225,0
2;131265;1000;131,0
3;197199;1000;197,0
4;117894;1000;117,0
5;112397;1000;112,0
6;139247;1000;139,0
7;179484;1000;179,0
8;187395;1000;187,0
9;92465;1000;92,0
10;102260;1000;102,0
