Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;19016;114;166,0
2;16174;114;141,0
3;17641;114;154,0
4;15386;114;134,0
5;18553;114;162,0
6;17562;114;154,0
7;15107;114;132,0
8;12691;114;111,0
9;19370;114;169,0
10;13533;114;118,0
