Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;79849;1000;79,0
2;71522;1000;71,0
3;85144;1000;85,0
4;179055;1000;179,0
5;139014;1000;139,0
6;195745;1000;195,0
7;108381;1000;108,0
8;208951;1000;208,0
9;94820;1000;94,0
10;174870;1000;174,0
