Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50449;1;50449,0
2;51108;1;51108,0
3;51748;1;51748,0
4;49926;1;49926,0
5;60306;1;60306,0
6;52777;1;52777,0
7;50136;1;50136,0
8;51436;1;51436,0
9;60257;1;60257,0
10;67495;1;67495,0
