Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8869;1;8869,0
2;10077;1;10077,0
3;9773;1;9773,0
4;9367;1;9367,0
5;14335;1;14335,0
6;8914;1;8914,0
7;9031;1;9031,0
8;8836;1;8836,0
9;8640;1;8640,0
10;10187;1;10187,0
