Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;961084;1;961084,0
2;608141;1;608141,0
3;141329;1;141329,0
4;64106;1;64106,0
5;52428;1;52428,0
6;53000;1;53000,0
7;54659;1;54659,0
8;52971;1;52971,0
9;52606;1;52606,0
10;51731;1;51731,0
