Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;244068885;2770;88111,0
2;238904494;2770;86247,0
3;239523365;2770;86470,0
4;238972466;2770;86271,0
5;238914505;2770;86250,0
6;239747404;2770;86551,0
7;239587114;2770;86493,0
8;242060725;2770;87386,0
9;248434770;2770;89687,0
10;248142596;2770;89582,0
