Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;411116155;11912;34512,0
2;419700614;11912;35233,0
3;406418254;11912;34118,0
4;406708124;11912;34142,0
5;406575188;11912;34131,0
6;408412400;11912;34285,0
7;408234923;11912;34270,0
8;406475919;11912;34123,0
9;406161306;11912;34096,0
10;418495064;11912;35132,0
