Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;415520;9999;41,0
2;576738;9999;57,0
3;376297;9999;37,0
4;474650;9999;47,0
5;637681;9999;63,0
6;470601;9999;47,0
7;495752;9999;49,0
8;517656;9999;51,0
9;345540;9999;34,0
10;317359;9999;31,0
