Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;285148;9998;28,0
2;297570;9998;29,0
3;357654;9998;35,0
4;322431;9998;32,0
5;321529;9998;32,0
6;351901;9998;35,0
7;316505;9998;31,0
8;314281;9998;31,0
9;290748;9998;29,0
10;303880;9998;30,0
