Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1285431;30;42847,0
2;1059834;30;35327,0
3;895838;30;29861,0
4;882818;30;29427,0
5;935190;30;31173,0
6;893052;30;29768,0
7;905377;30;30179,0
8;902969;30;30098,0
9;946812;30;31560,0
10;903710;30;30123,0
