Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;71540;1;71540,0
2;96004;1;96004,0
3;53693;1;53693,0
4;51741;1;51741,0
5;59271;1;59271,0
6;56411;1;56411,0
7;56890;1;56890,0
8;59264;1;59264,0
9;67488;1;67488,0
10;49442;1;49442,0
