Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;55360;3;18453,0
2;63806;3;21268,0
3;62047;3;20682,0
4;55689;3;18563,0
5;47012;3;15670,0
6;49633;3;16544,0
7;50885;3;16961,0
8;55667;3;18555,0
9;57551;3;19183,0
10;60314;3;20104,0
