Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;434529427;13833;31412,0
2;460604665;13833;33297,0
3;434750469;13833;31428,0
4;437974072;13833;31661,0
5;436691789;13833;31568,0
6;445191105;13833;32183,0
7;431401522;13833;31186,0
8;444392639;13833;32125,0
9;431631016;13833;31202,0
10;448207782;13833;32401,0
