Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;977362;1;977362,0
2;709996;1;709996,0
3;307515;1;307515,0
4;117899;1;117899,0
5;93566;1;93566,0
6;59067;1;59067,0
7;57399;1;57399,0
8;55181;1;55181,0
9;56878;1;56878,0
10;56545;1;56545,0
