Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;46214;863;53,0
2;39296;863;45,0
3;48001;863;55,0
4;46897;863;54,0
5;37861;863;43,0
6;41034;863;47,0
7;43243;863;50,0
8;41824;863;48,0
9;43140;863;49,0
10;47977;863;55,0
