Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;154944;55;2817,0
2;141380;55;2570,0
3;160494;55;2918,0
4;159392;55;2898,0
5;157057;55;2855,0
6;179524;55;3264,0
7;164185;55;2985,0
8;131117;55;2383,0
9;131449;55;2389,0
10;136186;55;2476,0
