Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;262017975;4849;54035,0
2;247401476;4849;51021,0
3;247790482;4849;51101,0
4;249156619;4849;51383,0
5;257343716;4849;53071,0
6;249141449;4849;51379,0
7;247482944;4849;51037,0
8;247650151;4849;51072,0
9;248990203;4849;51348,0
10;247911213;4849;51126,0
