Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1010565;30;33685,0
2;1018712;30;33957,0
3;893094;30;29769,0
4;909655;30;30321,0
5;886089;30;29536,0
6;941649;30;31388,0
7;921405;30;30713,0
8;930482;30;31016,0
9;889150;30;29638,0
10;908666;30;30288,0
