Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;44879;843;53,0
2;44351;843;52,0
3;38094;843;45,0
4;36815;843;43,0
5;43135;843;51,0
6;37573;843;44,0
7;48567;843;57,0
8;43696;843;51,0
9;40708;843;48,0
10;38730;843;45,0
