Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;18697;114;164,0
2;15171;114;133,0
3;18871;114;165,0
4;12499;114;109,0
5;12271;114;107,0
6;12159;114;106,0
7;12312;114;108,0
8;13395;114;117,0
9;17344;114;152,0
10;19978;114;175,0
