Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;140673;55;2557,0
2;139216;55;2531,0
3;142897;55;2598,0
4;164062;55;2982,0
5;160103;55;2910,0
6;150567;55;2737,0
7;149652;55;2720,0
8;156223;55;2840,0
9;154290;55;2805,0
10;179695;55;3267,0
