Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;40265;813;49,0
2;37376;813;45,0
3;41607;813;51,0
4;44785;813;55,0
5;38077;813;46,0
6;41254;813;50,0
7;34954;813;42,0
8;38972;813;47,0
9;40760;813;50,0
10;40058;813;49,0
