Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9670;1;9670,0
2;9747;1;9747,0
3;9653;1;9653,0
4;9709;1;9709,0
5;9962;1;9962,0
6;9448;1;9448,0
7;10003;1;10003,0
8;12511;1;12511,0
9;9978;1;9978,0
10;9424;1;9424,0
