Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;62336;1;62336,0
2;101740;1;101740,0
3;31541;1;31541,0
4;36636;1;36636,0
5;13778;1;13778,0
6;12390;1;12390,0
7;133712;1;133712,0
8;31349;1;31349,0
9;113028;1;113028,0
10;47823;1;47823,0
