Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;41816;863;48,0
2;45312;863;52,0
3;51149;863;59,0
4;38127;863;44,0
5;35807;863;41,0
6;54441;863;63,0
7;47656;863;55,0
8;43866;863;50,0
9;37834;863;43,0
10;45822;863;53,0
