Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7673;1;7673,0
2;7694;1;7694,0
3;7654;1;7654,0
4;8020;1;8020,0
5;7571;1;7571,0
6;7617;1;7617,0
7;7719;1;7719,0
8;7487;1;7487,0
9;7614;1;7614,0
10;7648;1;7648,0
