Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;48611;6;8101,0
2;45204;6;7534,0
3;51935;6;8655,0
4;53075;6;8845,0
5;48781;6;8130,0
6;47950;6;7991,0
7;53896;6;8982,0
8;45813;6;7635,0
9;61311;6;10218,0
10;54242;6;9040,0
