Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;56871;863;65,0
2;61549;863;71,0
3;49780;863;57,0
4;41670;863;48,0
5;40735;863;47,0
6;43991;863;50,0
7;42168;863;48,0
8;36820;863;42,0
9;44145;863;51,0
10;48786;863;56,0
