Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;96657;1;96657,0
2;64511;1;64511,0
3;55487;1;55487,0
4;58969;1;58969,0
5;61286;1;61286,0
6;60178;1;60178,0
7;60235;1;60235,0
8;53146;1;53146,0
9;62566;1;62566,0
10;61425;1;61425,0
