Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;443726;1;443726,0
2;328294;1;328294,0
3;410662;1;410662,0
4;74786;1;74786,0
5;69972;1;69972,0
6;66267;1;66267,0
7;76334;1;76334,0
8;76447;1;76447,0
9;69013;1;69013,0
10;57773;1;57773,0
