Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;48951;3;16317,0
2;55369;3;18456,0
3;56563;3;18854,0
4;66282;3;22094,0
5;61477;3;20492,0
6;59778;3;19926,0
7;48651;3;16217,0
8;46251;3;15417,0
9;47520;3;15840,0
10;56674;3;18891,0
