Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;36061;858;42,0
2;36537;858;42,0
3;39398;858;45,0
4;35926;858;41,0
5;36165;858;42,0
6;36269;858;42,0
7;43422;858;50,0
8;65651;858;76,0
9;53255;858;62,0
10;40333;858;47,0
