Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;107580;2;53790,0
2;43300;2;21650,0
3;45544;2;22772,0
4;45512;2;22756,0
5;42575;2;21287,0
6;43150;2;21575,0
7;43646;2;21823,0
8;43255;2;21627,0
9;42969;2;21484,0
10;43353;2;21676,0
