Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;612155;1;612155,0
2;561901;1;561901,0
3;206386;1;206386,0
4;69343;1;69343,0
5;57533;1;57533,0
6;57279;1;57279,0
7;51582;1;51582,0
8;52048;1;52048,0
9;51915;1;51915,0
10;52382;1;52382,0
