Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;346712;9999;34,0
2;371249;9999;37,0
3;389554;9999;38,0
4;296416;9999;29,0
5;289950;9999;28,0
6;320893;9999;32,0
7;349577;9999;34,0
8;278961;9999;27,0
9;287643;9999;28,0
10;320658;9999;32,0
