Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;10607;64;165,0
2;14914;64;233,0
3;11279;64;176,0
4;10897;64;170,0
5;12863;64;200,0
6;10687;64;166,0
7;12416;64;194,0
8;11420;64;178,0
9;11992;64;187,0
10;17138;64;267,0
