Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;105457;1000;105,0
2;84205;1000;84,0
3;80013;1000;80,0
4;152932;1000;152,0
5;153631;1000;153,0
6;103160;1000;103,0
7;104879;1000;104,0
8;114973;1000;114,0
9;94922;1000;94,0
10;74721;1000;74,0
