Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14760;1;14760,0
2;13894;1;13894,0
3;12645;1;12645,0
4;10113;1;10113,0
5;15856;1;15856,0
6;10823;1;10823,0
7;10260;1;10260,0
8;11012;1;11012,0
9;14915;1;14915,0
10;12982;1;12982,0
