Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13321;114;116,0
2;12759;114;111,0
3;12956;114;113,0
4;12381;114;108,0
5;12377;114;108,0
6;12593;114;110,0
7;12182;114;106,0
8;13287;114;116,0
9;13136;114;115,0
10;13461;114;118,0
