Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;179599;1000;179,0
2;145555;1000;145,0
3;128843;1000;128,0
4;164632;1000;164,0
5;135886;1000;135,0
6;188431;1000;188,0
7;128253;1000;128,0
8;113214;1000;113,0
9;120096;1000;120,0
10;104728;1000;104,0
