Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;32899;642;51,0
2;33342;642;51,0
3;29487;642;45,0
4;33836;642;52,0
5;38926;642;60,0
6;34299;642;53,0
7;40170;642;62,0
8;28927;642;45,0
9;38532;642;60,0
10;30919;642;48,0
