Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;56891;6;9481,0
2;56441;6;9406,0
3;55402;6;9233,0
4;43821;6;7303,0
5;52499;6;8749,0
6;52419;6;8736,0
7;50372;6;8395,0
8;50529;6;8421,0
9;56792;6;9465,0
10;47980;6;7996,0
