Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;918715;4;229678,0
2;799453;4;199863,0
3;769031;4;192257,0
4;742775;4;185693,0
5;755430;4;188857,0
6;753079;4;188269,0
7;736289;4;184072,0
8;762556;4;190639,0
9;837545;4;209386,0
10;800966;4;200241,0
