Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1606912;6;267818,0
2;361163;6;60193,0
3;70900;6;11816,0
4;246609;6;41101,0
5;55682;6;9280,0
6;56610;6;9435,0
7;44768;6;7461,0
8;42359;6;7059,0
9;42109;6;7018,0
10;43349;6;7224,0
