Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;57376;853;67,0
2;59163;853;69,0
3;61354;853;71,0
4;60024;853;70,0
5;62707;853;73,0
6;62038;853;72,0
7;61251;853;71,0
8;56563;853;66,0
9;61387;853;71,0
10;53727;853;62,0
